target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
48147,2022,12,46,"48131,40075,40053,48197,22041,22083,48025,48297,22077,22121,22117,22025,48193,22029,40069,40029,22125,40019,48377,05123,05037,22101,48249,22075,48321,48071,22007,40095,05111,05107,05021,05077,22037,40093,48127,22067,48481,22091,48435,40105,48057,22047,05035,40043,40005,40003",563694.767427424,321677.2205228573
19025,2020,7,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",221848.69732330763,299765.7220697172
45029,2022,8,64,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,47175,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",531740.1103083215,421557.34423346736
40121,2022,8,55,"40075,48177,48327,40053,48197,22083,48433,22121,48093,22025,48239,48077,48115,48373,40003,22125,48377,48291,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,05077,22037,40093,48127,05081,48155,22067,48013,48267,48275,22091,22093,48435,48149,48185,48057,48241,22047,48247,48425,40043,48431,22057",287532.5454515857,419714.2717944133
01125,2023,8,113,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,01131,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28103,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",380084.6996568344,344461.9169551734
51510,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",1170006.6006252,348606.2333068679
01133,2025,5,61,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",547353.0788463681,361916.0072044955
20193,2021,4,64,"29069,29179,27025,17069,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,38083,19103,27009,27149,19093,19021,27135,46067,27063,29171,46077,19163,17181,19087,27019,46035,27043,46087,27133,27067,29103,19031,19145,27115,27047,46009,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",242652.12748744152,334278.30916084273
21105,2021,5,33,"51735,18009,51021,18169,39021,18115,21039,21115,39083,18093,21023,39137,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",223459.73279119437,281146.36137173563
47135,2020,1,19,"45089,13017,13283,13093,12051,12027,37199,12053,47069,13281,13125,12049,28009,37143,12055,47091,13059,37121,13209",246801.9812820833,261671.89398759036
20099,2024,7,75,"19151,27121,27031,31115,31097,17069,27023,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,29041,27075,38089,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38045,38031,27079,27091,29033,27065,29083,31173,20141,20107,17003,27041,29157,38065,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,38095,29107,31171,29173,27087,27127,29079,29211,29053,17013,29175,31085,27095",225503.5051247792,375843.0184314583
51001,2020,2,16,"51720,51131,21207,51610,51735,21223,18009,18075,51840,18131,21159,21005,51520,51685,51600,21063",270455.4648052752,349341.8409565352
12093,2022,9,69,"45089,13053,01057,01131,28063,28013,37185,28091,13309,01035,01013,13037,13111,47053,13319,47017,01133,13247,12027,13291,13219,12051,01107,28077,13221,13157,28141,45043,13133,28039,28057,13301,47097,01039,47175,47069,13149,13137,13281,47087,13125,12043,28073,28037,47075,13259,47109,28137,47051,47027,13317,13059,13147,01075,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013",438462.802045588,392681.6591026591
27027,2023,9,79,"27153,38081,27117,19059,38083,27009,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,31139,17069,38019,17175,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29037,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",445052.95579818287,382919.64076413267
40009,2021,7,29,"48163,48287,40033,22077,22121,48455,48507,22107,48483,40029,22125,48119,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,22003,48459,40003",229191.5833983627,307018.64793016564
20105,2023,4,80,"27153,38081,27117,19059,38083,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",304535.57863210567,371983.34243304934
36083,2022,4,1,25019,384816.48494991986,5698888.394456953
04013,2025,6,13,"32007,06031,35009,06109,35003,32033,35028,32013,35057,32015,06033,32011,06093",757738.5103858776,438167.6362432599
13263,2020,1,19,"45089,13017,13283,13093,12051,12027,37199,12053,47069,13281,13125,12049,28009,37143,12055,47091,13059,37121,13209",261337.15430605272,261671.89398759036
21161,2022,6,24,"51735,42087,42043,51775,18065,51660,18159,18157,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",289355.2930307463,447210.45333495503
45065,2025,6,62,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",483414.30238818686,359594.94935871096
35049,2024,8,15,"06049,35031,04011,06111,06031,35055,35006,06109,35003,06079,32029,04009,04027,06037,32015",1010823.322392328,625952.8852974637
49003,2025,8,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",604074.5242562956,905161.5393738622
54015,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",211518.97746532553,347354.03674743
40087,2021,6,29,"48199,48163,48287,05065,40033,22077,22121,48455,48507,48483,40029,22125,48119,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,48459,40003",366218.7010985173,303367.46109563723
40019,2022,4,46,"40075,48457,48197,22083,22121,48093,48239,48115,48373,40003,22125,22081,48377,05123,05037,40133,22101,48333,48471,48015,48321,40095,22007,48081,48217,05077,22037,40093,48127,22067,48013,48267,48275,22091,22093,48435,48143,48185,48057,48241,22047,48247,48425,40043,22021,22057",300498.13222682587,388460.77270101977
48167,2022,11,42,"48131,40075,40053,48197,22083,48297,48025,48161,22121,22117,22025,48115,40069,48395,40029,22125,40019,48377,05123,05037,22101,48249,40095,48321,48071,22007,05077,48145,22037,40093,48127,05081,22067,22091,48435,40105,48057,22047,48425,40043,40005,40003",541791.4614083217,333097.7588183997
48417,2020,4,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",280627.88446767395,326011.23122390447
37065,2025,5,61,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",221393.24881626735,361916.0072044955
06103,2021,10,18,"04011,06075,06069,35028,06021,32001,06025,06013,32029,06079,04012,32013,04027,06055,32510,06033,06085,06045",466452.10687093856,921483.6412205198
05135,2022,1,48,"40075,48457,22121,48093,48273,48115,48373,40003,40055,48483,22125,22081,48377,05123,05037,40133,40099,22003,48333,22101,22027,40095,22007,48081,22097,48217,05077,48035,22037,05133,48461,22067,48013,48449,48275,22091,22093,48435,48477,48143,40147,22045,48185,48247,22047,48241,22021,22057",273882.5792733071,338126.61618364573
01097,2020,2,16,"12027,13125,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281,12051",246528.1325195872,264626.7138182373
12086,2020,9,13,"12027,13125,13005,45089,37121,12049,13017,28009,13003,12055,13059,13283,13281",607490.1936061942,265559.0379339788
38049,2024,8,75,"19151,27121,27031,31115,31097,17069,27023,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,29041,27075,38089,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38045,38031,27079,27091,29033,27065,29083,31173,20141,20107,17003,27041,29157,38065,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,38095,29107,31171,29173,27087,27127,29079,29211,29053,17013,29175,31085,27095",300355.5137524397,378145.80661555874
13173,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",199247.5245039091,261882.3782057362
50003,2021,6,8,"50009,44001,23007,50019,50015,25019,23023,23015",641812.4862571176,1094083.2497949377
48441,2023,5,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",341950.84841313725,322435.5815438957
12039,2025,5,61,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",351068.5724541848,361916.0072044955
40141,2025,8,40,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,48231,05039,48057,05109,05137,05017",154671.16236261174,322492.6050629954
40101,2022,10,42,"48131,40075,40053,48197,22083,48433,22121,48093,22117,22025,48239,48077,48115,22125,48377,05123,05037,40133,22101,48333,40095,48321,48071,22007,48217,05077,22037,40093,48127,05081,48155,22067,48275,22091,22093,48435,48057,22047,48425,40043,48431,40003",257345.57975810827,340676.9851907698
42021,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",195029.05359375384,365805.66276380926
51027,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",132709.27291696685,350997.2940035069
51097,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",417147.0355913082,381057.57538303005
22031,2023,3,40,"40053,22041,22083,22077,48211,22121,48103,22025,22107,48193,22123,22029,40019,05003,05123,22075,48321,48071,05111,05107,05021,05077,48487,22037,40093,48127,22067,05011,48473,48481,22091,48435,05017,40103,05039,22087,05035,40043,40005,40003",344313.01299273135,314216.11019936885
37065,2020,11,23,"37075,28109,13267,13309,13235,37079,13283,13161,12027,37043,13043,13301,13281,13125,28005,28009,37173,13081,12055,28027,37121,37113,37095",158976.2238715014,290947.64202414086
46103,2025,6,79,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",557520.0218534856,352842.852741291
12001,2024,7,61,"13163,13013,13053,47137,47023,28063,47101,45011,47169,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,47085,13047,13225,47095,13271,13117,28117,13195,28139,47117,13061,37177",494069.5149412291,382858.88608534716
06073,2023,11,32,"35007,32029,35037,06049,35041,35055,35043,35003,06079,35029,35057,35039,35001,35005,35061,35031,35053,35011,06109,35047,32019,35051,06105,35045,35006,06009,35028,35049,04023,06005,35059,06011",1530828.1723788816,468035.2517087854
22071,2022,5,50,"40075,48177,48457,48197,22083,22121,48093,22025,48239,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,48123,05077,22037,40093,48127,22067,48013,48267,48275,22091,22093,48435,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",592684.778769099,426735.0672977005
40099,2024,11,28,"48175,48407,05065,22065,05113,48455,48093,05067,48239,48373,48377,22101,48321,48047,48109,05105,48489,48123,05077,48379,48391,05011,05025,05095,05039,22107,05137,40003",323182.50566722004,335805.62781664
13167,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",198461.1532820068,261882.3782057362
29167,2023,2,67,"46101,29186,19167,19119,17159,17069,38019,17175,31003,19041,46079,19133,46005,27117,19143,27083,46099,46023,27081,19141,19059,17051,19193,38083,20209,31125,19093,17023,29003,31091,31179,19021,46125,46067,27063,46127,46077,31037,31159,46083,31173,19165,17147,46035,46087,27133,19079,19115,31023,46027,31051,19145,46015,17035,31147,29135,46009,31043,27033,29123,29221,27101,46135,19035,19149,27105,38029",394571.330223496,379949.3726139148
09001,2025,5,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",1379581.400462649,989795.9284058155
08017,2020,5,36,"08105,30061,49007,08119,49021,16075,30101,08019,30043,30023,16065,08025,30089,16035,16029,08053,30093,16083,08003,16079,16061,16087,16045,49033,16067,30039,08021,16009,08047,16041,49029,16025,16059,08109,30077,08065",226326.2002015532,400300.2804212447
54087,2024,7,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,51063,39003,39123,51520,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",230241.30557259775,378891.9531483595
47011,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",307348.75400985073,261882.3782057362
48055,2023,6,35,"48175,40053,48007,22077,48211,22121,22025,22107,48193,22123,48405,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,05011,05055,48481,22091,40103,05039,22087,05035,40043,40005,40003",540853.3648098718,330442.88685434806
30031,2021,7,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",1140971.8605753323,616229.6028756725
17153,2023,7,82,"27153,38081,27117,19059,38083,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,17015,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,31139,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",183023.7689964317,377251.9159425232
47065,2025,6,62,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",563101.5249749594,359594.94935871096
04011,2020,8,26,"32017,32027,32029,06015,35017,06051,06095,06113,32033,06045,06049,06083,06111,32021,35003,06021,35031,32001,06101,06033,32011,32019,35006,32005,32031,06011",295793.09177101153,506828.4757442643
18069,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",240610.8950680392,368410.4592696348
38043,2025,7,79,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",364907.2279867002,353303.7367369288
19025,2023,8,82,"27153,38081,27117,19059,38083,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,17015,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,31139,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",299785.50960565853,376904.08309613715
17047,2020,3,58,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,29005,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,29089,31141,31177,19129,31131,29211,17013,19067",193248.28719772384,295770.67627695453
13321,2023,3,143,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,12103,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",297744.6125559785,333957.4063949624
51113,2022,6,24,"51735,42087,42043,51775,18065,51660,18159,18157,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",640445.6266770924,447210.45333495503
08001,2022,4,47,"30061,30049,30031,30005,08051,08093,30001,30101,49039,08019,08029,30043,30023,30073,30057,30013,30035,30103,16021,30059,30093,16083,08111,49047,30027,16087,30045,08081,16045,49033,08107,30051,30039,16037,30077,30015,16053,16009,08047,16041,49029,30007,16025,16059,30099,30041,08065",674144.5311811412,730062.3767447633
33003,2025,7,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",881387.9926445577,989904.4414531043
51071,2024,1,25,"39173,39169,18111,18149,51735,39069,39039,21107,39085,51530,51660,51036,51685,21201,39007,39151,21189,39123,51520,51670,54093,39103,18181,51720,21061",311381.469515281,343755.3624503303
27111,2022,9,67,"46101,19167,19023,31061,17069,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,27117,19143,27083,46099,46023,27081,17013,27105,19059,17071,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,17091,46135,19035,19149,29151,19027,19119",517231.01670528407,381176.74460448034
09001,2020,11,3,"23029,44001,50017",912261.1764200605,457990.6586294729
39059,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",252722.86341914628,307899.21783682314
36041,2025,4,15,"23013,44009,23011,34033,25019,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",515350.48734679894,995135.6499175836
37097,2022,8,64,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,47175,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",670800.2790938444,421557.34423346736
51095,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",679664.5765174789,381057.57538303005
38101,2021,6,59,"29069,29179,19167,27025,17069,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",353867.03640971734,353007.98601351684
17027,2022,6,61,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,17071,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,17133,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",309765.8608804408,392531.86700383807
28075,2021,7,46,"37075,13053,47137,37179,47171,28113,45011,13309,28147,13037,13283,47163,12027,13141,37043,37137,37199,13227,13301,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,47091,13317,13279,13265,13197,28027,13231,37121,37181,47183,47095,37113,13209,37073,13021",227017.4322724319,332237.6079960325
50017,2024,7,9,"34031,25019,25025,36085,23023,36081,36005,34001,36047",535337.3661631643,1496121.2198548515
40021,2020,3,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",220102.07465523056,324853.3139441068
48485,2023,8,31,"48175,40053,48007,22065,48211,22121,22025,22107,22123,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48391,05011,05055,48481,22091,40103,05039,05035,40043,40005,40003",269909.5078938713,312556.2727715601
48459,2020,6,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",291544.62563148275,325778.6714527409
08073,2023,5,58,"08105,30061,08103,49007,08113,49021,16003,49049,16075,08093,30101,49027,49039,49003,08019,08023,16055,49045,49011,08045,49043,30107,08117,49013,16035,49025,49023,08053,49037,08111,08003,49057,49047,16079,30091,49017,16045,49033,08079,16047,08091,30015,08015,49005,16053,08021,08043,49001,16009,08047,08011,49029,49041,49051,49055,08109,08077,16063",440351.5427555589,761410.0474976919
36123,2024,5,9,"25019,25025,36085,23023,36103,36081,36005,36047,09007",656813.4319526977,1537894.710205686
17051,2021,6,59,"29069,29179,19167,27025,17069,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",231970.0010966475,353007.98601351684
47179,2023,5,149,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12081,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13271,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",456880.6967075348,336277.55510860594
