target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
29169,2022,5,60,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",108423.15099981392,109605.7786993428
13083,2021,12,38,"45089,13005,13053,28013,28113,28091,13309,13111,01043,13119,12027,13291,01107,13221,28141,37199,45043,28057,13257,13301,47097,01039,28045,13149,13281,47087,45047,13259,47109,28137,47027,13317,28027,47039,37121,28139,47083,13013",118991.92027810049,108807.76558772859
01015,2023,7,130,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",81301.932157208,123731.2516187558
42063,2020,11,25,"54021,51735,18009,21133,21027,18115,21039,21159,51685,21201,51195,51610,21143,21005,18135,51520,51600,21033,51720,18075,21223,18131,21055,21163,21063",69301.79100311089,117610.72655001143
48423,2020,11,11,"48175,48313,48407,48119,22077,05123,48247,22047,48507,22093,48141",124347.59852781384,88760.1597634164
01127,2021,5,41,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",70584.65182160941,108128.53351966511
39025,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",208819.0016758698,159586.13361109054
35041,2020,8,25,"32017,32027,32029,06015,35017,06051,06095,06113,32033,06045,06049,06083,06111,32021,06021,35031,32001,06101,06033,32019,06057,35006,32005,32031,06011",78974.52549299489,227631.14488526326
22013,2025,5,26,"48163,22041,48407,05065,05113,48455,05053,05067,48507,22029,05019,48493,05003,48047,48489,05077,48379,05011,22095,22093,05025,05039,48057,05109,05137,05017",55824.74639399315,89885.58392307835
40039,2020,7,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",59099.027521766555,106150.5616978222
01007,2020,3,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",113419.0707554548,87495.07292060112
20079,2022,6,60,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",88431.14985782352,110810.67700489315
21207,2022,8,27,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",92776.26976702135,171795.18324969386
35007,2020,7,25,"32017,32027,32029,06015,35017,06051,06095,06113,32033,06045,06049,06083,06111,32021,06021,35031,32001,06101,06033,32019,06057,35006,32005,32031,06011",91119.63508906224,225596.97128299988
18183,2022,7,26,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",150815.00850364543,175470.71334091344
37181,2023,5,145,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12081,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13271,13215,47033,28155,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",85706.26542488723,113857.41159853288
28047,2021,7,40,"37075,13053,47137,37179,47171,28113,45011,28147,13283,47163,12027,13141,37043,37137,37199,13227,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,47091,13317,13279,28027,13231,37121,37181,47183,47095,37113,13209,37073,13021",114371.02051306024,107259.84985457551
48399,2020,5,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",53687.57470662289,104902.5274516136
47099,2021,9,39,"37075,13053,47137,47171,28113,45011,47159,13309,28147,13283,12027,13141,37043,37199,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,13317,28027,13279,13021,13231,37121,37181,47183,13269,37113,13209,47083,37073,13107",105598.07443463104,99874.5248112903
21137,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",108146.24329523528,131770.39717640952
36047,2021,11,4,"25019,23023,23015,44001",536344.2942621866,538395.846480358
41005,2020,9,17,"53057,53073,53035,53037,53023,41029,41025,41033,41027,53029,53019,41037,53055,53053,53011,53047,41015",352204.26939923246,241697.08391237006
20153,2025,7,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",65454.245303941054,95344.7871378901
45049,2021,12,38,"45089,13005,13053,28013,28113,28091,13309,13111,01043,13119,12027,13291,01107,13221,28141,37199,45043,28057,13257,13301,47097,01039,28045,13149,13281,47087,45047,13259,47109,28137,47027,13317,28027,47039,37121,28139,47083,13013",79350.53229919885,108807.76558772859
51550,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",223214.03472345657,108943.60059430097
01117,2024,12,37,"13163,13053,47137,37005,28063,28111,28147,13283,13219,12027,13175,37137,28039,13301,01041,47069,12017,13281,13125,12067,12041,12049,28037,12119,13087,13307,37009,13193,45033,13315,37011,13271,13061,12075,28139,13109,01023",241049.80342695597,123284.1134496148
54095,2023,1,27,"39173,54105,51045,51735,18009,51620,51595,51775,39175,51530,51660,54089,39115,21069,51683,51685,39007,51750,51820,51520,42093,51600,51720,18075,54009,39005,21063",54428.88021372107,140790.49647861032
01103,2020,7,12,"12027,45089,37121,12049,13017,28009,37199,12055,13059,47069,13283,13281",114048.24782726057,85223.15507389796
31151,2022,10,59,"46101,19167,19041,27103,19025,46079,19101,46005,27155,19073,27117,19143,27083,46099,17013,27081,17071,29117,19059,31103,19193,27105,19141,19093,31091,19021,29033,46125,46067,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,29177,19115,20013,19197,46027,31051,46015,31147,29135,46009,31043,27033,29197,27101,46135,19035,19149,29151,19027,19119",105745.73070643216,109752.8809823893
48387,2022,5,39,"40075,48177,48457,22083,22121,48093,48239,48373,40003,22125,05123,05037,40133,48333,48471,48015,48321,48071,22007,40095,48217,48489,48123,22037,40093,48127,22067,48013,22093,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",101026.48637570436,122558.32025981351
12011,2025,9,77,"47137,47067,01013,13237,13009,13221,01065,13281,12049,13259,12015,13197,37187,13315,37011,12093,12075,37141,28003,37005,13235,13319,28129,13219,13003,13301,13125,12067,12041,37143,28051,13091,13209,47173,28043,28113,47159,01035,13037,13093,01085,13173,28083,28039,28023,47069,28061,13159,12105,13271,37113,12007,13163,28041,13053,12087,45023,13309,28111,28147,13283,13175,13141,28019,01087,13149,47049,13023,13307,13193,13239,28065,13061,28139,47045,13109,01023",216128.45195093736,113581.16344422114
23003,2020,6,4,"23029,23023,44001,50017",57473.104924348474,166412.84768534804
37167,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",186475.71955541972,118921.99096063334
40091,2021,6,23,"48199,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,05123,22027,05101,22007,48379,22093,40103,48247,22047,05035,48459,40003",79573.63634125383,93499.3908244609
20067,2023,5,72,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",74622.26210281815,114297.07096152141
39061,2025,4,99,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,21219,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",175623.4841541281,131385.20779134225
18091,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",155427.57112405778,131534.8239634256
48127,2024,2,40,"40053,48007,48323,48407,05065,48237,48455,48225,48077,22107,48397,48089,48099,48395,48133,05123,40129,48333,05101,48047,48313,05107,48281,48339,48123,48051,48145,40093,48391,05011,48481,40013,48477,40103,48425,05035,40043,05137,40005,40003",85049.89561401449,116622.64493865329
24025,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",285887.1262180638,131534.8239634256
42045,2023,12,28,"39173,39169,18111,51735,39039,39085,51620,51595,51183,51530,51660,51036,21161,21201,51685,39007,39151,39123,51520,51119,54093,39103,18181,51720,51830,18131,51199,21063",187216.4372082551,148504.5015608952
17001,2023,6,73,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,17015,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",101763.042904731,114139.09150505048
21179,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",140629.08294953362,108943.60059430097
47063,2020,5,13,"12027,45089,37121,12049,13017,28009,37199,12053,12055,13059,47069,13283,13281",118299.43316157097,88731.39918884452
45025,2025,7,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",91703.6259601866,116231.69690753476
21059,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",85726.53907885478,143126.215929848
37175,2023,8,109,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",271615.8210461913,115867.781574402
45007,2023,7,130,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",170249.58101158807,123731.2516187558
29159,2023,8,73,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,17015,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",93736.58755525992,114586.24285597086
42031,2023,3,52,"39173,39169,54105,51045,51735,18009,51021,51620,39075,39093,51131,39175,39083,39035,51530,51660,54089,39115,21069,51036,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,42093,39101,54093,39133,39139,39103,18181,51720,39117,39033,51830,39005,39055,18131,39043,39095,39153,39077,42039,51595",69361.46237616193,120728.9219608497
19123,2021,7,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",78562.97858856748,106000.95183273657
27085,2023,4,71,"29069,46101,29186,19195,19167,19189,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",182157.46363418704,113397.29264316708
37149,2024,8,54,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,13283,12027,47071,47121,28077,13175,47177,47135,13301,12017,13281,13029,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",146441.1644993848,128180.90081906311
46065,2023,8,73,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,17015,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",172811.09785919983,114586.24285597086
19177,2024,8,72,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,27075,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38031,29033,27079,27091,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",85326.30826577338,107284.55714082901
28129,2020,5,13,"12027,45089,37121,12049,13017,28009,37199,12053,12055,13059,47069,13283,13281",88660.25050443092,88731.39918884452
39101,2024,5,44,"39173,39169,18111,54067,18149,51735,39085,18045,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",88984.13731944741,149880.9075285876
20029,2021,8,58,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",39436.5883741285,107660.27609460035
28013,2020,1,18,"12027,45089,37121,12049,13017,28009,37199,37143,12053,12055,13209,13281,47091,13059,47069,13283,13093,12051",44857.580511247674,83355.04160872575
13069,2025,4,62,"28043,13163,28041,13053,47137,37005,28101,01095,45023,47159,47067,13309,47173,28111,28147,13235,01043,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,13087,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",97837.6212904699,113838.28217868206
04005,2025,8,12,"32007,06031,35009,06109,35003,32033,35028,32013,35057,32015,06033,06093",427472.3362472776,201778.82746706074
29137,2023,3,67,"46101,29186,19195,19167,19189,17159,27011,17175,31003,19041,46079,19133,46005,27117,19143,27083,46099,19141,27081,19059,17051,19193,38083,20209,31103,19093,17023,29003,31091,19021,46125,46067,27063,46127,46077,31037,31159,46083,31173,31015,19165,17147,46035,46087,27133,19079,19115,31023,46027,31051,19145,31039,17035,46015,29135,31147,46009,31043,27033,29123,29221,27101,46135,19035,19149,27105,19119",92230.78806806367,107585.62388127026
12099,2021,12,38,"45089,13005,13053,28013,28113,28091,13309,13111,01043,13119,12027,13291,01107,13221,28141,37199,45043,28057,13257,13301,47097,01039,28045,13149,13281,47087,45047,13259,47109,28137,47027,13317,28027,47039,37121,28139,47083,13013",211742.0400294839,108807.76558772859
17093,2020,7,54,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,17013,19067",181554.22451881124,78955.21845813746
12071,2022,6,60,"45089,13005,13053,28063,28013,37185,28091,13309,13111,47053,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,47005,13195,47033,28139,37141,13011,47083,13013",264761.74997029325,132584.84931140748
18131,2022,8,27,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",88425.82729578712,171795.18324969386
19137,2023,6,73,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,17015,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",55091.68210594258,114139.09150505048
45079,2023,3,140,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,12103,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,13309,28033,28111,28125,13171,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",136240.24510230604,111251.46584685982
37053,2021,5,41,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",278810.9750012545,108128.53351966511
16019,2020,8,38,"08105,30061,49007,08119,49021,16075,30101,08019,30043,30023,16065,08025,30089,16035,16021,16029,08053,30093,16083,08003,16079,16061,16087,16045,49033,16067,30039,49005,08021,16009,08047,16041,49029,16025,16059,08109,30077,08065",194115.01378112857,153138.55717736212
46105,2024,9,72,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38031,29033,27079,27091,17123,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",72074.04418536754,106311.2622494681
29169,2025,6,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",138373.4943772748,95501.6993015275
19099,2022,11,62,"46101,19167,19041,27103,46129,46079,19071,46005,27155,27117,19143,31099,27083,46099,17013,27081,17071,29117,19059,31103,19193,27105,31153,31125,19093,31091,19021,29033,46125,46067,27063,46127,46077,46083,17147,19185,31143,46035,46087,27133,29177,31149,31025,19115,19197,19141,46027,31051,19145,46015,31147,29135,46009,31043,27033,29123,27101,46135,19035,19149,29151,19119",123169.9398686705,112090.84466430666
20177,2023,6,73,"29069,46101,29186,19195,19167,19189,31139,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,17015,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",97655.88343334758,114139.09150505048
39099,2024,4,45,"39173,39169,18111,54067,18149,51735,39085,18045,21107,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",70939.71147049569,146340.54444523912
08061,2021,7,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",96107.8961492362,221837.76611613305
13151,2024,7,61,"13163,13013,13053,47137,47023,28063,47101,45011,47169,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,47085,13047,13225,47095,13271,13117,28117,13195,28139,47117,13061,37177",266870.22033254843,125588.13001264291
48161,2020,4,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",93086.1540425248,103821.07215464461
